"Step","no-actors 1, 400 (2024-01-18 05:11) - Best Reward","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MIN","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MAX","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MAX","no-actors 1, 400 (2024-01-09 10:27) - Best Reward","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MIN","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MAX","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MAX"
"129","13457.977532863617","13457.977532863617","13457.977532863617","4.218554127216339","4.218554127216339","4.218554127216339","12602.671243810657","12602.671243810657","12602.671243810657","4.475447487831116","4.475447487831116","4.475447487831116"
"130","13457.977532863617","13457.977532863617","13457.977532863617","4.14083423614502","4.14083423614502","4.14083423614502","12602.671243810657","12602.671243810657","12602.671243810657","4.411423182487487","4.411423182487487","4.411423182487487"
"131","13457.977532863617","13457.977532863617","13457.977532863617","4.096785867214203","4.096785867214203","4.096785867214203","12602.671243810657","12602.671243810657","12602.671243810657","4.385901927947998","4.385901927947998","4.385901927947998"
"132","13457.977532863617","13457.977532863617","13457.977532863617","4.087472558021545","4.087472558021545","4.087472558021545","12602.671243810657","12602.671243810657","12602.671243810657","4.399431276321411","4.399431276321411","4.399431276321411"
"133","13457.977532863617","13457.977532863617","13457.977532863617","4.205987358093262","4.205987358093262","4.205987358093262","12602.671243810657","12602.671243810657","12602.671243810657","4.389879202842712","4.389879202842712","4.389879202842712"
"134","13457.977532863617","13457.977532863617","13457.977532863617","4.130405163764953","4.130405163764953","4.130405163764953","13006.96026325226","13006.96026325226","13006.96026325226","4.393620562553406","4.393620562553406","4.393620562553406"
"135","13457.977532863617","13457.977532863617","13457.977532863617","4.1291245222091675","4.1291245222091675","4.1291245222091675","13006.96026325226","13006.96026325226","13006.96026325226","4.4253199100494385","4.4253199100494385","4.4253199100494385"
"136","13457.977532863617","13457.977532863617","13457.977532863617","4.14331830739975","4.14331830739975","4.14331830739975","13006.96026325226","13006.96026325226","13006.96026325226","4.360054349899292","4.360054349899292","4.360054349899292"
"137","13457.977532863617","13457.977532863617","13457.977532863617","4.1040660500526425","4.1040660500526425","4.1040660500526425","13006.96026325226","13006.96026325226","13006.96026325226","4.347440457344055","4.347440457344055","4.347440457344055"
"138","13457.977532863617","13457.977532863617","13457.977532863617","4.1048924088478085","4.1048924088478085","4.1048924088478085","13006.96026325226","13006.96026325226","13006.96026325226","4.434101796150207","4.434101796150207","4.434101796150207"
"139","13457.977532863617","13457.977532863617","13457.977532863617","4.152930331230164","4.152930331230164","4.152930331230164","13006.96026325226","13006.96026325226","13006.96026325226","4.3576497554779055","4.3576497554779055","4.3576497554779055"
"140","13457.977532863617","13457.977532863617","13457.977532863617","4.149899160861969","4.149899160861969","4.149899160861969","13006.96026325226","13006.96026325226","13006.96026325226","4.451405358314514","4.451405358314514","4.451405358314514"
"141","13457.977532863617","13457.977532863617","13457.977532863617","4.050808918476105","4.050808918476105","4.050808918476105","13006.96026325226","13006.96026325226","13006.96026325226","4.393791317939758","4.393791317939758","4.393791317939758"
"142","13457.977532863617","13457.977532863617","13457.977532863617","4.107757544517517","4.107757544517517","4.107757544517517","13006.96026325226","13006.96026325226","13006.96026325226","4.391564393043518","4.391564393043518","4.391564393043518"
"143","13457.977532863617","13457.977532863617","13457.977532863617","4.12957763671875","4.12957763671875","4.12957763671875","13577.586414909358","13577.586414909358","13577.586414909358","4.374966669082641","4.374966669082641","4.374966669082641"
"144","13457.977532863617","13457.977532863617","13457.977532863617","4.122152161598206","4.122152161598206","4.122152161598206","13577.586414909358","13577.586414909358","13577.586414909358","4.352687954902649","4.352687954902649","4.352687954902649"
"145","13457.977532863617","13457.977532863617","13457.977532863617","4.101588034629822","4.101588034629822","4.101588034629822","13577.586414909358","13577.586414909358","13577.586414909358","4.335872101783752","4.335872101783752","4.335872101783752"
"146","13457.977532863617","13457.977532863617","13457.977532863617","4.117279863357544","4.117279863357544","4.117279863357544","13577.586414909358","13577.586414909358","13577.586414909358","4.366089963912964","4.366089963912964","4.366089963912964"
"147","13457.977532863617","13457.977532863617","13457.977532863617","4.03318452835083","4.03318452835083","4.03318452835083","13577.586414909358","13577.586414909358","13577.586414909358","4.290208315849304","4.290208315849304","4.290208315849304"
"148","13457.977532863617","13457.977532863617","13457.977532863617","4.0761583805084225","4.0761583805084225","4.0761583805084225","13577.586414909358","13577.586414909358","13577.586414909358","4.297563743591309","4.297563743591309","4.297563743591309"
"149","13457.977532863617","13457.977532863617","13457.977532863617","4.12558022737503","4.12558022737503","4.12558022737503","13577.586414909358","13577.586414909358","13577.586414909358","4.398127961158752","4.398127961158752","4.398127961158752"
"150","13457.977532863617","13457.977532863617","13457.977532863617","4.132734394073486","4.132734394073486","4.132734394073486","13577.586414909358","13577.586414909358","13577.586414909358","4.411525297164917","4.411525297164917","4.411525297164917"
"151","13457.977532863617","13457.977532863617","13457.977532863617","4.080526971817017","4.080526971817017","4.080526971817017","13577.586414909358","13577.586414909358","13577.586414909358","4.378333568572998","4.378333568572998","4.378333568572998"
"152","13457.977532863617","13457.977532863617","13457.977532863617","4.036638188362121","4.036638188362121","4.036638188362121","13577.586414909358","13577.586414909358","13577.586414909358","4.441642999649048","4.441642999649048","4.441642999649048"
"153","13457.977532863617","13457.977532863617","13457.977532863617","4.043092048168182","4.043092048168182","4.043092048168182","14252.565820980071","14252.565820980071","14252.565820980071","4.380920624732971","4.380920624732971","4.380920624732971"
"154","13457.977532863617","13457.977532863617","13457.977532863617","4.054340720176697","4.054340720176697","4.054340720176697","14252.565820980071","14252.565820980071","14252.565820980071","4.422815561294556","4.422815561294556","4.422815561294556"
"155","13457.977532863617","13457.977532863617","13457.977532863617","4.073381197452545","4.073381197452545","4.073381197452545","14252.565820980071","14252.565820980071","14252.565820980071","4.348374938964843","4.348374938964843","4.348374938964843"
"156","13457.977532863617","13457.977532863617","13457.977532863617","4.012225389480591","4.012225389480591","4.012225389480591","14252.565820980071","14252.565820980071","14252.565820980071","4.346035766601562","4.346035766601562","4.346035766601562"
"157","13457.977532863617","13457.977532863617","13457.977532863617","4.026144540309906","4.026144540309906","4.026144540309906","14252.565820980071","14252.565820980071","14252.565820980071","4.325773811340332","4.325773811340332","4.325773811340332"
"158","13457.977532863617","13457.977532863617","13457.977532863617","4.000690340995789","4.000690340995789","4.000690340995789","14252.565820980071","14252.565820980071","14252.565820980071","4.348335027694702","4.348335027694702","4.348335027694702"
"159","13457.977532863617","13457.977532863617","13457.977532863617","4.04948935508728","4.04948935508728","4.04948935508728","14252.565820980071","14252.565820980071","14252.565820980071","4.336736059188842","4.336736059188842","4.336736059188842"
"160","13457.977532863617","13457.977532863617","13457.977532863617","4.02842093706131","4.02842093706131","4.02842093706131","14252.565820980071","14252.565820980071","14252.565820980071","4.314367318153382","4.314367318153382","4.314367318153382"
"161","13457.977532863617","13457.977532863617","13457.977532863617","3.9690176963806154","3.9690176963806154","3.9690176963806154","14252.565820980071","14252.565820980071","14252.565820980071","4.274365854263306","4.274365854263306","4.274365854263306"
"162","13457.977532863617","13457.977532863617","13457.977532863617","4.007253623008728","4.007253623008728","4.007253623008728","14252.565820980071","14252.565820980071","14252.565820980071","4.315472292900085","4.315472292900085","4.315472292900085"
"163","13457.977532863617","13457.977532863617","13457.977532863617","3.9700068712234495","3.9700068712234495","3.9700068712234495","14252.565820980071","14252.565820980071","14252.565820980071","4.308498525619507","4.308498525619507","4.308498525619507"
"164","13457.977532863617","13457.977532863617","13457.977532863617","3.9990710496902464","3.9990710496902464","3.9990710496902464","14252.565820980071","14252.565820980071","14252.565820980071","4.283510971069336","4.283510971069336","4.283510971069336"
"165","13457.977532863617","13457.977532863617","13457.977532863617","3.9921168088912964","3.9921168088912964","3.9921168088912964","14252.565820980071","14252.565820980071","14252.565820980071","4.263264799118042","4.263264799118042","4.263264799118042"
"166","13457.977532863617","13457.977532863617","13457.977532863617","3.9729557037353516","3.9729557037353516","3.9729557037353516","14252.565820980071","14252.565820980071","14252.565820980071","4.306919836997986","4.306919836997986","4.306919836997986"
"167","13457.977532863617","13457.977532863617","13457.977532863617","3.9707622289657594","3.9707622289657594","3.9707622289657594","14252.565820980071","14252.565820980071","14252.565820980071","4.264236831665039","4.264236831665039","4.264236831665039"
"168","13457.977532863617","13457.977532863617","13457.977532863617","3.9994424104690554","3.9994424104690554","3.9994424104690554","14252.565820980071","14252.565820980071","14252.565820980071","4.260406112670898","4.260406112670898","4.260406112670898"
"169","13457.977532863617","13457.977532863617","13457.977532863617","3.9392638325691225","3.9392638325691225","3.9392638325691225","14252.565820980071","14252.565820980071","14252.565820980071","4.274589323997498","4.274589323997498","4.274589323997498"
"170","13457.977532863617","13457.977532863617","13457.977532863617","4.000598466396331","4.000598466396331","4.000598466396331","14252.565820980071","14252.565820980071","14252.565820980071","4.3001480340957645","4.3001480340957645","4.3001480340957645"
"171","13457.977532863617","13457.977532863617","13457.977532863617","3.958382558822632","3.958382558822632","3.958382558822632","14252.565820980071","14252.565820980071","14252.565820980071","4.233889245986939","4.233889245986939","4.233889245986939"
"172","13457.977532863617","13457.977532863617","13457.977532863617","3.931918275356293","3.931918275356293","3.931918275356293","14252.565820980071","14252.565820980071","14252.565820980071","4.290882802009582","4.290882802009582","4.290882802009582"
"173","13457.977532863617","13457.977532863617","13457.977532863617","3.9625779151916505","3.9625779151916505","3.9625779151916505","15061.857779693604","15061.857779693604","15061.857779693604","4.266533637046814","4.266533637046814","4.266533637046814"
"174","13457.977532863617","13457.977532863617","13457.977532863617","3.9094865202903746","3.9094865202903746","3.9094865202903746","15061.857779693604","15061.857779693604","15061.857779693604","4.260258460044861","4.260258460044861","4.260258460044861"
"175","13457.977532863617","13457.977532863617","13457.977532863617","3.965744733810425","3.965744733810425","3.965744733810425","15061.857779693604","15061.857779693604","15061.857779693604","4.252379965782166","4.252379965782166","4.252379965782166"
"176","13457.977532863617","13457.977532863617","13457.977532863617","3.9993722319602965","3.9993722319602965","3.9993722319602965","15061.857779693604","15061.857779693604","15061.857779693604","4.257940649986267","4.257940649986267","4.257940649986267"
