"Step","no-actors 1, 200 (2024-01-17 23:16) - Best Reward","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MIN","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MAX","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MAX","no-actors 1, 200 (2024-01-08 23:11) - Best Reward","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MIN","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MAX","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MAX"
"564","16104.06199889183","16104.06199889183","16104.06199889183","3.416437065601349","3.416437065601349","3.416437065601349","13357.646732902529","13357.646732902529","13357.646732902529","4.577405381202698","4.577405381202698","4.577405381202698"
"565","16104.06199889183","16104.06199889183","16104.06199889183","3.4315194845199586","3.4315194845199586","3.4315194845199586","13357.646732902529","13357.646732902529","13357.646732902529","4.568707656860352","4.568707656860352","4.568707656860352"
"566","16104.06199889183","16104.06199889183","16104.06199889183","3.402710032463074","3.402710032463074","3.402710032463074","13357.646732902529","13357.646732902529","13357.646732902529","4.5850433826446535","4.5850433826446535","4.5850433826446535"
"567","16104.06199889183","16104.06199889183","16104.06199889183","3.416181910037994","3.416181910037994","3.416181910037994","13357.646732902529","13357.646732902529","13357.646732902529","4.582020998001099","4.582020998001099","4.582020998001099"
"568","16104.06199889183","16104.06199889183","16104.06199889183","3.3915732145309447","3.3915732145309447","3.3915732145309447","13357.646732902529","13357.646732902529","13357.646732902529","4.5705238580703735","4.5705238580703735","4.5705238580703735"
"569","16104.06199889183","16104.06199889183","16104.06199889183","3.413416624069214","3.413416624069214","3.413416624069214","13357.646732902529","13357.646732902529","13357.646732902529","4.610239911079407","4.610239911079407","4.610239911079407"
"570","16104.06199889183","16104.06199889183","16104.06199889183","3.375325107574463","3.375325107574463","3.375325107574463","13357.646732902529","13357.646732902529","13357.646732902529","4.595221281051636","4.595221281051636","4.595221281051636"
"571","16104.06199889183","16104.06199889183","16104.06199889183","3.4031119108200074","3.4031119108200074","3.4031119108200074","13357.646732902529","13357.646732902529","13357.646732902529","4.562873148918152","4.562873148918152","4.562873148918152"
"572","16104.06199889183","16104.06199889183","16104.06199889183","3.380045735836029","3.380045735836029","3.380045735836029","13357.646732902529","13357.646732902529","13357.646732902529","4.584756374359131","4.584756374359131","4.584756374359131"
"573","16104.06199889183","16104.06199889183","16104.06199889183","3.403733325004578","3.403733325004578","3.403733325004578","13357.646732902529","13357.646732902529","13357.646732902529","4.584593915939331","4.584593915939331","4.584593915939331"
"574","16104.06199889183","16104.06199889183","16104.06199889183","3.4136911153793337","3.4136911153793337","3.4136911153793337","13357.646732902529","13357.646732902529","13357.646732902529","4.577779006958008","4.577779006958008","4.577779006958008"
"575","16104.06199889183","16104.06199889183","16104.06199889183","3.4011702299118043","3.4011702299118043","3.4011702299118043","13357.646732902529","13357.646732902529","13357.646732902529","4.620945882797241","4.620945882797241","4.620945882797241"
"576","16104.06199889183","16104.06199889183","16104.06199889183","3.424268865585327","3.424268865585327","3.424268865585327","13357.646732902529","13357.646732902529","13357.646732902529","4.585676145553589","4.585676145553589","4.585676145553589"
"577","16104.06199889183","16104.06199889183","16104.06199889183","3.408295953273773","3.408295953273773","3.408295953273773","13357.646732902529","13357.646732902529","13357.646732902529","4.566488194465637","4.566488194465637","4.566488194465637"
"578","16104.06199889183","16104.06199889183","16104.06199889183","3.3918579697608946","3.3918579697608946","3.3918579697608946","13357.646732902529","13357.646732902529","13357.646732902529","4.5746073722839355","4.5746073722839355","4.5746073722839355"
"579","16104.06199889183","16104.06199889183","16104.06199889183","3.4240774273872376","3.4240774273872376","3.4240774273872376","13357.646732902529","13357.646732902529","13357.646732902529","4.625049066543579","4.625049066543579","4.625049066543579"
"580","16104.06199889183","16104.06199889183","16104.06199889183","3.399189460277557","3.399189460277557","3.399189460277557","13357.646732902529","13357.646732902529","13357.646732902529","4.574644589424134","4.574644589424134","4.574644589424134"
"581","16104.06199889183","16104.06199889183","16104.06199889183","3.4212619423866273","3.4212619423866273","3.4212619423866273","13357.646732902529","13357.646732902529","13357.646732902529","4.606849718093872","4.606849718093872","4.606849718093872"
"582","16104.06199889183","16104.06199889183","16104.06199889183","3.4133148312568666","3.4133148312568666","3.4133148312568666","13357.646732902529","13357.646732902529","13357.646732902529","4.570524263381958","4.570524263381958","4.570524263381958"
"583","16104.06199889183","16104.06199889183","16104.06199889183","3.4054985642433167","3.4054985642433167","3.4054985642433167","13357.646732902529","13357.646732902529","13357.646732902529","4.569489002227783","4.569489002227783","4.569489002227783"
"584","16104.06199889183","16104.06199889183","16104.06199889183","3.406976854801178","3.406976854801178","3.406976854801178","13357.646732902529","13357.646732902529","13357.646732902529","4.585153484344483","4.585153484344483","4.585153484344483"
"585","16104.06199889183","16104.06199889183","16104.06199889183","3.416792857646942","3.416792857646942","3.416792857646942","13357.646732902529","13357.646732902529","13357.646732902529","4.581109237670899","4.581109237670899","4.581109237670899"
"586","16104.06199889183","16104.06199889183","16104.06199889183","3.354687225818634","3.354687225818634","3.354687225818634","13357.646732902529","13357.646732902529","13357.646732902529","4.587947130203247","4.587947130203247","4.587947130203247"
"587","16104.06199889183","16104.06199889183","16104.06199889183","3.3814682602882384","3.3814682602882384","3.3814682602882384","13357.646732902529","13357.646732902529","13357.646732902529","4.582508325576782","4.582508325576782","4.582508325576782"
"588","16104.06199889183","16104.06199889183","16104.06199889183","3.39949893951416","3.39949893951416","3.39949893951416","13357.646732902529","13357.646732902529","13357.646732902529","4.582545733451843","4.582545733451843","4.582545733451843"
"589","16104.06199889183","16104.06199889183","16104.06199889183","3.4209659337997436","3.4209659337997436","3.4209659337997436","13357.646732902529","13357.646732902529","13357.646732902529","4.578941011428833","4.578941011428833","4.578941011428833"
"590","16104.06199889183","16104.06199889183","16104.06199889183","3.417389953136444","3.417389953136444","3.417389953136444","13357.646732902529","13357.646732902529","13357.646732902529","4.592089104652405","4.592089104652405","4.592089104652405"
"591","16104.06199889183","16104.06199889183","16104.06199889183","3.394780659675598","3.394780659675598","3.394780659675598","13357.646732902529","13357.646732902529","13357.646732902529","4.5717569351196286","4.5717569351196286","4.5717569351196286"
"592","16104.06199889183","16104.06199889183","16104.06199889183","3.375694286823273","3.375694286823273","3.375694286823273","13357.646732902529","13357.646732902529","13357.646732902529","4.624673843383789","4.624673843383789","4.624673843383789"
"593","16104.06199889183","16104.06199889183","16104.06199889183","3.3959579706192016","3.3959579706192016","3.3959579706192016","13357.646732902529","13357.646732902529","13357.646732902529","4.594757747650147","4.594757747650147","4.594757747650147"
"594","16104.06199889183","16104.06199889183","16104.06199889183","3.379120683670044","3.379120683670044","3.379120683670044","13357.646732902529","13357.646732902529","13357.646732902529","4.606993055343628","4.606993055343628","4.606993055343628"
"595","16104.06199889183","16104.06199889183","16104.06199889183","3.402046763896942","3.402046763896942","3.402046763896942","13357.646732902529","13357.646732902529","13357.646732902529","4.570447993278504","4.570447993278504","4.570447993278504"
"596","16104.06199889183","16104.06199889183","16104.06199889183","3.3727731585502623","3.3727731585502623","3.3727731585502623","13357.646732902529","13357.646732902529","13357.646732902529","4.583006834983825","4.583006834983825","4.583006834983825"
"597","16104.06199889183","16104.06199889183","16104.06199889183","3.404356098175049","3.404356098175049","3.404356098175049","13357.646732902529","13357.646732902529","13357.646732902529","4.571754956245423","4.571754956245423","4.571754956245423"
"598","16104.06199889183","16104.06199889183","16104.06199889183","3.411575126647949","3.411575126647949","3.411575126647949","13357.646732902529","13357.646732902529","13357.646732902529","4.59565417766571","4.59565417766571","4.59565417766571"
"599","16104.06199889183","16104.06199889183","16104.06199889183","3.382670521736145","3.382670521736145","3.382670521736145","13357.646732902529","13357.646732902529","13357.646732902529","4.5577820301055905","4.5577820301055905","4.5577820301055905"
"600","16104.06199889183","16104.06199889183","16104.06199889183","3.3859793066978456","3.3859793066978456","3.3859793066978456","13357.646732902529","13357.646732902529","13357.646732902529","4.576960134506225","4.576960134506225","4.576960134506225"
"601","16104.06199889183","16104.06199889183","16104.06199889183","3.377216970920563","3.377216970920563","3.377216970920563","13357.646732902529","13357.646732902529","13357.646732902529","4.570819520950318","4.570819520950318","4.570819520950318"
"602","16104.06199889183","16104.06199889183","16104.06199889183","3.392085886001587","3.392085886001587","3.392085886001587","13357.646732902529","13357.646732902529","13357.646732902529","4.613075709342956","4.613075709342956","4.613075709342956"
"603","16104.06199889183","16104.06199889183","16104.06199889183","3.3596120476722717","3.3596120476722717","3.3596120476722717","13357.646732902529","13357.646732902529","13357.646732902529","4.5679339408874515","4.5679339408874515","4.5679339408874515"
"604","16104.06199889183","16104.06199889183","16104.06199889183","3.3919715881347656","3.3919715881347656","3.3919715881347656","13357.646732902529","13357.646732902529","13357.646732902529","4.619543218612671","4.619543218612671","4.619543218612671"
"605","16104.06199889183","16104.06199889183","16104.06199889183","3.3932910561561584","3.3932910561561584","3.3932910561561584","13357.646732902529","13357.646732902529","13357.646732902529","4.580436110496521","4.580436110496521","4.580436110496521"
"606","16104.06199889183","16104.06199889183","16104.06199889183","3.3781551718711853","3.3781551718711853","3.3781551718711853","13357.646732902529","13357.646732902529","13357.646732902529","4.577001833915711","4.577001833915711","4.577001833915711"
"607","16104.06199889183","16104.06199889183","16104.06199889183","3.390192925930023","3.390192925930023","3.390192925930023","13357.646732902529","13357.646732902529","13357.646732902529","4.606885814666748","4.606885814666748","4.606885814666748"
"608","16104.06199889183","16104.06199889183","16104.06199889183","3.3817010283470155","3.3817010283470155","3.3817010283470155","13357.646732902529","13357.646732902529","13357.646732902529","4.580601811408997","4.580601811408997","4.580601811408997"
"609","16104.06199889183","16104.06199889183","16104.06199889183","3.358826386928558","3.358826386928558","3.358826386928558","13357.646732902529","13357.646732902529","13357.646732902529","4.619575810432434","4.619575810432434","4.619575810432434"
"610","16104.06199889183","16104.06199889183","16104.06199889183","3.3711122632026673","3.3711122632026673","3.3711122632026673","13357.646732902529","13357.646732902529","13357.646732902529","4.589747977256775","4.589747977256775","4.589747977256775"
