"Step","no-actors 1, 300 (2024-01-18 01:15) - Best Reward","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MIN","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MAX","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MAX","no-actors 1, 300 (2024-01-09 01:06) - Best Reward","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MIN","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MAX","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MAX"
"127","15979.664485597612","15979.664485597612","15979.664485597612","3.1801954388618467","3.1801954388618467","3.1801954388618467","16781.738347625735","16781.738347625735","16781.738347625735","3.7120678663253783","3.7120678663253783","3.7120678663253783"
"128","15979.664485597612","15979.664485597612","15979.664485597612","3.2468454122543333","3.2468454122543333","3.2468454122543333","16781.738347625735","16781.738347625735","16781.738347625735","3.699825143814087","3.699825143814087","3.699825143814087"
"129","15979.664485597612","15979.664485597612","15979.664485597612","3.229632008075714","3.229632008075714","3.229632008075714","16781.738347625735","16781.738347625735","16781.738347625735","3.7097007989883424","3.7097007989883424","3.7097007989883424"
"130","16772.59522514343","16772.59522514343","16772.59522514343","3.1502526879310606","3.1502526879310606","3.1502526879310606","16781.738347625735","16781.738347625735","16781.738347625735","3.711013603210449","3.711013603210449","3.711013603210449"
"131","16772.59522514343","16772.59522514343","16772.59522514343","3.241023087501526","3.241023087501526","3.241023087501526","16781.738347625735","16781.738347625735","16781.738347625735","3.699103605747223","3.699103605747223","3.699103605747223"
"132","16772.59522514343","16772.59522514343","16772.59522514343","3.155778729915619","3.155778729915619","3.155778729915619","16781.738347625735","16781.738347625735","16781.738347625735","3.68055260181427","3.68055260181427","3.68055260181427"
"133","16772.59522514343","16772.59522514343","16772.59522514343","3.254865062236786","3.254865062236786","3.254865062236786","16781.738347625735","16781.738347625735","16781.738347625735","3.6503137350082397","3.6503137350082397","3.6503137350082397"
"134","17330.06784720421","17330.06784720421","17330.06784720421","3.139258110523224","3.139258110523224","3.139258110523224","16781.738347625735","16781.738347625735","16781.738347625735","3.7413331270217896","3.7413331270217896","3.7413331270217896"
"135","17330.06784720421","17330.06784720421","17330.06784720421","3.23139830827713","3.23139830827713","3.23139830827713","16781.738347625735","16781.738347625735","16781.738347625735","3.7240599155426026","3.7240599155426026","3.7240599155426026"
"136","17330.06784720421","17330.06784720421","17330.06784720421","3.2253501176834107","3.2253501176834107","3.2253501176834107","16781.738347625735","16781.738347625735","16781.738347625735","3.6802344799041746","3.6802344799041746","3.6802344799041746"
"137","17330.06784720421","17330.06784720421","17330.06784720421","3.2787095427513124","3.2787095427513124","3.2787095427513124","16781.738347625735","16781.738347625735","16781.738347625735","3.654427242279053","3.654427242279053","3.654427242279053"
"138","17330.06784720421","17330.06784720421","17330.06784720421","3.2149824500083923","3.2149824500083923","3.2149824500083923","16781.738347625735","16781.738347625735","16781.738347625735","3.668639934062958","3.668639934062958","3.668639934062958"
"139","17330.06784720421","17330.06784720421","17330.06784720421","3.151961159706116","3.151961159706116","3.151961159706116","16781.738347625735","16781.738347625735","16781.738347625735","3.6844355940818785","3.6844355940818785","3.6844355940818785"
"140","17330.06784720421","17330.06784720421","17330.06784720421","3.1730354189872743","3.1730354189872743","3.1730354189872743","16781.738347625735","16781.738347625735","16781.738347625735","3.6710373640060423","3.6710373640060423","3.6710373640060423"
"141","17330.06784720421","17330.06784720421","17330.06784720421","3.1900803327560423","3.1900803327560423","3.1900803327560423","16781.738347625735","16781.738347625735","16781.738347625735","3.6715424418449403","3.6715424418449403","3.6715424418449403"
"142","17330.06784720421","17330.06784720421","17330.06784720421","3.26902813911438","3.26902813911438","3.26902813911438","16781.738347625735","16781.738347625735","16781.738347625735","3.611462676525116","3.611462676525116","3.611462676525116"
"143","17330.06784720421","17330.06784720421","17330.06784720421","3.220233345031738","3.220233345031738","3.220233345031738","17257.799452877043","17257.799452877043","17257.799452877043","3.643069899082184","3.643069899082184","3.643069899082184"
"144","17330.06784720421","17330.06784720421","17330.06784720421","3.257077157497406","3.257077157497406","3.257077157497406","17257.799452877043","17257.799452877043","17257.799452877043","3.634324860572815","3.634324860572815","3.634324860572815"
"145","17330.06784720421","17330.06784720421","17330.06784720421","3.273927128314972","3.273927128314972","3.273927128314972","17257.799452877043","17257.799452877043","17257.799452877043","3.62684805393219","3.62684805393219","3.62684805393219"
"146","17330.06784720421","17330.06784720421","17330.06784720421","3.255958151817322","3.255958151817322","3.255958151817322","17257.799452877043","17257.799452877043","17257.799452877043","3.6942373752593993","3.6942373752593993","3.6942373752593993"
"147","17330.06784720421","17330.06784720421","17330.06784720421","3.2650785207748414","3.2650785207748414","3.2650785207748414","17257.799452877043","17257.799452877043","17257.799452877043","3.6395811796188355","3.6395811796188355","3.6395811796188355"
"148","17330.06784720421","17330.06784720421","17330.06784720421","3.2248571038246157","3.2248571038246157","3.2248571038246157","17257.799452877043","17257.799452877043","17257.799452877043","3.6355596780776978","3.6355596780776978","3.6355596780776978"
"149","17330.06784720421","17330.06784720421","17330.06784720421","3.251790130138397","3.251790130138397","3.251790130138397","17257.799452877043","17257.799452877043","17257.799452877043","3.7074848294258116","3.7074848294258116","3.7074848294258116"
"150","17330.06784720421","17330.06784720421","17330.06784720421","3.253675079345703","3.253675079345703","3.253675079345703","17257.799452877043","17257.799452877043","17257.799452877043","3.6382761001586914","3.6382761001586914","3.6382761001586914"
"151","17330.06784720421","17330.06784720421","17330.06784720421","3.187334191799164","3.187334191799164","3.187334191799164","17257.799452877043","17257.799452877043","17257.799452877043","3.638961064815521","3.638961064815521","3.638961064815521"
"152","17330.06784720421","17330.06784720421","17330.06784720421","3.209381437301636","3.209381437301636","3.209381437301636","17257.799452877043","17257.799452877043","17257.799452877043","3.6554784774780273","3.6554784774780273","3.6554784774780273"
"153","17330.06784720421","17330.06784720421","17330.06784720421","3.212480640411377","3.212480640411377","3.212480640411377","17257.799452877043","17257.799452877043","17257.799452877043","3.671556270122528","3.671556270122528","3.671556270122528"
"154","17330.06784720421","17330.06784720421","17330.06784720421","3.215743672847748","3.215743672847748","3.215743672847748","17257.799452877043","17257.799452877043","17257.799452877043","3.609112095832825","3.609112095832825","3.609112095832825"
"155","17330.06784720421","17330.06784720421","17330.06784720421","3.176797962188721","3.176797962188721","3.176797962188721","17257.799452877043","17257.799452877043","17257.799452877043","3.6715134620666503","3.6715134620666503","3.6715134620666503"
"156","17330.06784720421","17330.06784720421","17330.06784720421","3.1801469802856444","3.1801469802856444","3.1801469802856444","17257.799452877043","17257.799452877043","17257.799452877043","3.6373251557350157","3.6373251557350157","3.6373251557350157"
"157","17330.06784720421","17330.06784720421","17330.06784720421","3.2046016216278077","3.2046016216278077","3.2046016216278077","17257.799452877043","17257.799452877043","17257.799452877043","3.6196813106536867","3.6196813106536867","3.6196813106536867"
"158","17330.06784720421","17330.06784720421","17330.06784720421","3.2041041016578675","3.2041041016578675","3.2041041016578675","17257.799452877043","17257.799452877043","17257.799452877043","3.610201156139374","3.610201156139374","3.610201156139374"
"159","17330.06784720421","17330.06784720421","17330.06784720421","3.2112215757369995","3.2112215757369995","3.2112215757369995","17257.799452877043","17257.799452877043","17257.799452877043","3.6197174429893493","3.6197174429893493","3.6197174429893493"
"160","17330.06784720421","17330.06784720421","17330.06784720421","3.229015552997589","3.229015552997589","3.229015552997589","17257.799452877043","17257.799452877043","17257.799452877043","3.6026227951049803","3.6026227951049803","3.6026227951049803"
"161","17330.06784720421","17330.06784720421","17330.06784720421","3.168359661102295","3.168359661102295","3.168359661102295","17257.799452877043","17257.799452877043","17257.799452877043","3.6256818175315857","3.6256818175315857","3.6256818175315857"
"162","17330.06784720421","17330.06784720421","17330.06784720421","3.1888888001441957","3.1888888001441957","3.1888888001441957","17257.799452877043","17257.799452877043","17257.799452877043","3.563674032688141","3.563674032688141","3.563674032688141"
"163","17330.06784720421","17330.06784720421","17330.06784720421","3.213389587402344","3.213389587402344","3.213389587402344","17257.799452877043","17257.799452877043","17257.799452877043","3.5610634207725527","3.5610634207725527","3.5610634207725527"
"164","17330.06784720421","17330.06784720421","17330.06784720421","3.233813238143921","3.233813238143921","3.233813238143921","17257.799452877043","17257.799452877043","17257.799452877043","3.6136295437812804","3.6136295437812804","3.6136295437812804"
"165","17330.06784720421","17330.06784720421","17330.06784720421","3.2072749495506288","3.2072749495506288","3.2072749495506288","17257.799452877043","17257.799452877043","17257.799452877043","3.631400668621063","3.631400668621063","3.631400668621063"
"166","17330.06784720421","17330.06784720421","17330.06784720421","3.225401186943054","3.225401186943054","3.225401186943054","17413.38322939873","17413.38322939873","17413.38322939873","3.552299404144287","3.552299404144287","3.552299404144287"
"167","17330.06784720421","17330.06784720421","17330.06784720421","3.183923399448395","3.183923399448395","3.183923399448395","17413.38322939873","17413.38322939873","17413.38322939873","3.6492905378341676","3.6492905378341676","3.6492905378341676"
"168","17330.06784720421","17330.06784720421","17330.06784720421","3.1938575863838197","3.1938575863838197","3.1938575863838197","17413.38322939873","17413.38322939873","17413.38322939873","3.5683398127555845","3.5683398127555845","3.5683398127555845"
"169","17330.06784720421","17330.06784720421","17330.06784720421","3.1738593697547914","3.1738593697547914","3.1738593697547914","17413.38322939873","17413.38322939873","17413.38322939873","3.6057368874549867","3.6057368874549867","3.6057368874549867"
"170","17330.06784720421","17330.06784720421","17330.06784720421","3.226940929889679","3.226940929889679","3.226940929889679","17413.38322939873","17413.38322939873","17413.38322939873","3.5718903303146363","3.5718903303146363","3.5718903303146363"
"171","17330.06784720421","17330.06784720421","17330.06784720421","3.250489556789398","3.250489556789398","3.250489556789398","17413.38322939873","17413.38322939873","17413.38322939873","3.5786516070365906","3.5786516070365906","3.5786516070365906"
"172","17330.06784720421","17330.06784720421","17330.06784720421","3.1995230078697205","3.1995230078697205","3.1995230078697205","17413.38322939873","17413.38322939873","17413.38322939873","3.5820051312446592","3.5820051312446592","3.5820051312446592"
"173","17330.06784720421","17330.06784720421","17330.06784720421","3.221808207035065","3.221808207035065","3.221808207035065","17413.38322939873","17413.38322939873","17413.38322939873","3.5663973569869993","3.5663973569869993","3.5663973569869993"
"174","17330.06784720421","17330.06784720421","17330.06784720421","3.185678279399872","3.185678279399872","3.185678279399872","17413.38322939873","17413.38322939873","17413.38322939873","3.5996602892875673","3.5996602892875673","3.5996602892875673"
